datetime,open,high,low,close,volume
2025-04-26 00:00:00+00:00,1784.6000000000,1841.1600000000,1778.9400000000,1820.8800000000,355068.0442000000
2025-04-27 00:00:00+00:00,1820.8700000000,1857.4700000000,1781.9000000000,1791.2900000000,340332.6435000000
2025-04-28 00:00:00+00:00,1791.2900000000,1827.9800000000,1744.7100000000,1799.8800000000,587269.7430000000
2025-04-29 00:00:00+00:00,1799.8800000000,1842.9900000000,1780.4700000000,1797.8100000000,480456.3884000000
2025-04-30 00:00:00+00:00,1797.8100000000,1816.8000000000,1731.7000000000,1793.6100000000,473523.9877000000
2025-05-01 00:00:00+00:00,1793.6200000000,1873.1700000000,1792.5200000000,1838.1100000000,537198.7291000000
2025-05-02 00:00:00+00:00,1838.1000000000,1871.0000000000,1813.0000000000,1842.2000000000,410667.8750000000
2025-05-03 00:00:00+00:00,1842.2000000000,1848.6000000000,1810.0000000000,1833.5200000000,213751.5979000000
2025-05-04 00:00:00+00:00,1833.5200000000,1849.9500000000,1803.0000000000,1808.8600000000,238254.3564000000
2025-05-05 00:00:00+00:00,1808.8600000000,1833.5500000000,1781.8500000000,1820.1900000000,342341.0078000000
2025-05-06 00:00:00+00:00,1820.1900000000,1820.9000000000,1752.0000000000,1817.0000000000,384584.2451000000
2025-05-07 00:00:00+00:00,1817.0000000000,1850.0000000000,1787.0100000000,1811.1100000000,456170.0705000000
2025-05-08 00:00:00+00:00,1811.1100000000,2226.0000000000,1808.7100000000,2207.3900000000,1473152.6860000000
2025-05-09 00:00:00+00:00,2207.3900000000,2490.7700000000,2184.3300000000,2345.0400000000,1667041.0382000001
2025-05-10 00:00:00+00:00,2345.0400000000,2600.0000000000,2317.0000000000,2583.2300000000,979350.1605999999
2025-05-11 00:00:00+00:00,2583.2200000000,2608.1300000000,2435.5100000000,2514.5700000000,831584.3888000000
2025-05-12 00:00:00+00:00,2514.5800000000,2624.0000000000,2406.6300000000,2495.4700000000,1068680.9432999999
2025-05-13 00:00:00+00:00,2495.4800000000,2738.5000000000,2415.3000000000,2679.7100000000,1031355.6465000000
2025-05-14 00:00:00+00:00,2679.7100000000,2725.9900000000,2547.2600000000,2609.7400000000,830047.1122000000
2025-05-15 00:00:00+00:00,2609.7500000000,2647.0300000000,2476.0300000000,2548.6900000000,768954.0331999999
2025-05-16 00:00:00+00:00,2548.7000000000,2649.3100000000,2529.4000000000,2537.1200000000,605953.6919000000
2025-05-17 00:00:00+00:00,2537.1300000000,2538.1600000000,2446.4200000000,2475.0800000000,494333.2782000000
2025-05-18 00:00:00+00:00,2475.0900000000,2587.6100000000,2323.2100000000,2497.7800000000,810103.1851000000
2025-05-19 00:00:00+00:00,2497.7800000000,2547.3600000000,2348.3800000000,2528.1400000000,861747.5230000000
2025-05-20 00:00:00+00:00,2528.1400000000,2588.6300000000,2442.4000000000,2524.1900000000,676989.1747000000
2025-05-21 00:00:00+00:00,2524.1900000000,2615.9500000000,2452.2000000000,2550.9900000000,1095890.2901999999
2025-05-22 00:00:00+00:00,2551.0000000000,2692.9900000000,2544.8300000000,2664.8200000000,852555.6669000000
2025-05-23 00:00:00+00:00,2664.8300000000,2734.2300000000,2498.3000000000,2526.5000000000,971442.4532000000
2025-05-24 00:00:00+00:00,2526.4900000000,2575.8500000000,2515.0800000000,2530.4000000000,257544.2344000000
2025-05-25 00:00:00+00:00,2530.4100000000,2554.2600000000,2463.0000000000,2551.2200000000,359890.0299000000
2025-05-26 00:00:00+00:00,2551.2200000000,2599.0000000000,2525.8600000000,2563.7000000000,362971.1182000000
2025-05-27 00:00:00+00:00,2563.7000000000,2712.3600000000,2509.4600000000,2660.8100000000,798430.8861999999
2025-05-28 00:00:00+00:00,2660.8100000000,2689.1400000000,2608.5000000000,2681.6000000000,560095.6833000000
2025-05-29 00:00:00+00:00,2681.6100000000,2788.0000000000,2619.0500000000,2631.3900000000,811567.2545000000
2025-05-30 00:00:00+00:00,2631.3900000000,2649.2300000000,2507.3500000000,2531.3400000000,763045.2564000000
2025-05-31 00:00:00+00:00,2531.3500000000,2550.3400000000,2475.3300000000,2528.0600000000,394537.2521000000
2025-06-01 00:00:00+00:00,2528.0600000000,2547.7900000000,2468.5600000000,2539.2100000000,332021.7088000000
2025-06-02 00:00:00+00:00,2539.2000000000,2615.0000000000,2475.0000000000,2607.4100000000,468889.9737000000
2025-06-03 00:00:00+00:00,2607.4200000000,2655.3800000000,2575.0000000000,2593.3600000000,454383.0439000000
2025-06-04 00:00:00+00:00,2593.3500000000,2679.8800000000,2583.5000000000,2607.6800000000,502494.8214000000
2025-06-05 00:00:00+00:00,2607.6800000000,2640.8600000000,2391.6600000000,2414.0100000000,808938.0344000000
2025-06-06 00:00:00+00:00,2414.0200000000,2531.3600000000,2381.4900000000,2476.1000000000,578843.4974000000
2025-06-07 00:00:00+00:00,2476.1000000000,2544.3600000000,2457.0000000000,2524.6300000000,264787.6743000000
2025-06-08 00:00:00+00:00,2524.6400000000,2548.6300000000,2490.5800000000,2509.8300000000,266474.7139000000
2025-06-09 00:00:00+00:00,2509.8400000000,2693.9900000000,2477.7300000000,2680.1300000000,568726.3025000000
2025-06-10 00:00:00+00:00,2680.1300000000,2827.0000000000,2655.6100000000,2816.4000000000,1138405.4775000000
2025-06-11 00:00:00+00:00,2816.4100000000,2879.2200000000,2743.7500000000,2771.6100000000,850210.9324000000
2025-06-12 00:00:00+00:00,2771.6000000000,2784.8300000000,2616.2400000000,2642.6500000000,699593.3757000000
2025-06-13 00:00:00+00:00,2642.6600000000,2645.4500000000,2436.9800000000,2579.1900000000,1202176.2971999999
2025-06-14 00:00:00+00:00,2579.1900000000,2579.4300000000,2488.7200000000,2530.7600000000,331438.9278000000
2025-06-15 00:00:00+00:00,2530.7700000000,2559.5100000000,2492.0000000000,2547.6100000000,299701.6624000000
2025-06-16 00:00:00+00:00,2547.6200000000,2680.3400000000,2514.8500000000,2544.1700000000,680429.9880000000
2025-06-17 00:00:00+00:00,2544.1700000000,2618.6000000000,2453.8000000000,2509.9500000000,715930.4081000000
2025-06-18 00:00:00+00:00,2509.9500000000,2548.4200000000,2465.7800000000,2525.0000000000,504532.1818000000
2025-06-19 00:00:00+00:00,2525.0000000000,2546.9100000000,2485.0300000000,2521.1200000000,252646.0590000000
2025-06-20 00:00:00+00:00,2521.1300000000,2569.0000000000,2367.3600000000,2406.4900000000,632027.8235000001
2025-06-21 00:00:00+00:00,2406.4900000000,2448.8000000000,2216.0000000000,2295.7300000000,496783.8640000000
2025-06-22 00:00:00+00:00,2295.7200000000,2314.4800000000,2111.8900000000,2227.7000000000,840155.8295000000
2025-06-23 00:00:00+00:00,2227.7000000000,2438.6800000000,2188.0000000000,2411.6600000000,744583.8003000000
2025-06-24 00:00:00+00:00,2411.6600000000,2482.0400000000,2376.1100000000,2448.4500000000,516760.6621000000
2025-06-25 00:00:00+00:00,2448.4600000000,2468.6900000000,2389.6900000000,2418.4900000000,414894.7387000000
2025-06-26 00:00:00+00:00,2418.5000000000,2520.9200000000,2394.3200000000,2415.9600000000,463704.0261000000
2025-06-27 00:00:00+00:00,2415.9600000000,2463.5400000000,2382.5300000000,2423.1700000000,381474.7660000000
2025-06-28 00:00:00+00:00,2423.1700000000,2447.8000000000,2405.8100000000,2435.6200000000,155814.9859000000
2025-06-29 00:00:00+00:00,2435.6200000000,2525.0000000000,2412.0000000000,2500.0900000000,284291.8057000000
2025-06-30 00:00:00+00:00,2500.0900000000,2524.3000000000,2431.0000000000,2485.4700000000,440455.7140000000
2025-07-01 00:00:00+00:00,2485.4700000000,2500.8000000000,2386.5200000000,2405.0100000000,351951.0868000000
2025-07-02 00:00:00+00:00,2405.0100000000,2619.2800000000,2373.0000000000,2570.4100000000,634967.0337000000
2025-07-03 00:00:00+00:00,2570.4100000000,2635.5000000000,2556.1200000000,2591.2500000000,504943.6592000000
2025-07-04 00:00:00+00:00,2591.2600000000,2603.1700000000,2474.2400000000,2508.0400000000,452593.0200000000
2025-07-05 00:00:00+00:00,2508.0400000000,2529.8100000000,2487.9500000000,2516.4100000000,157198.0958000000
2025-07-06 00:00:00+00:00,2516.4200000000,2605.0000000000,2503.5000000000,2570.3500000000,277593.6319000000
2025-07-07 00:00:00+00:00,2570.3500000000,2590.5700000000,2512.0000000000,2542.2900000000,315707.5272000000
2025-07-08 00:00:00+00:00,2542.3000000000,2628.2100000000,2523.5900000000,2615.2500000000,370915.7321000000
2025-07-09 00:00:00+00:00,2615.2500000000,2795.7400000000,2589.7800000000,2768.7400000000,686119.3772000000
2025-07-10 00:00:00+00:00,2768.7400000000,3000.0000000000,2755.5000000000,2951.2900000000,951896.0699999999
2025-07-11 00:00:00+00:00,2951.2900000000,3040.1500000000,2913.7500000000,2958.2200000000,906839.1689000000
2025-07-12 00:00:00+00:00,2958.2100000000,2979.7800000000,2903.8500000000,2943.2800000000,348884.8877000000
2025-07-13 00:00:00+00:00,2943.2900000000,3020.3100000000,2936.4900000000,2972.0300000000,357333.5016000000
2025-07-14 00:00:00+00:00,2972.0300000000,3083.0000000000,2962.8100000000,3013.6200000000,815552.6496000000
2025-07-15 00:00:00+00:00,3013.6100000000,3144.1400000000,2932.4600000000,3137.8900000000,863583.7377000001
2025-07-16 00:00:00+00:00,3137.9000000000,3425.0000000000,3101.0000000000,3371.3500000000,1135950.5830999999
2025-07-17 00:00:00+00:00,3371.3500000000,3523.4400000000,3310.7700000000,3476.8700000000,974065.8264000000
2025-07-18 00:00:00+00:00,3476.8800000000,3673.8400000000,3458.6800000000,3546.9200000000,1163823.3977000001
2025-07-19 00:00:00+00:00,3546.9200000000,3608.3000000000,3506.7900000000,3592.0100000000,381791.9213000000
2025-07-20 00:00:00+00:00,3592.0000000000,3824.5600000000,3579.1300000000,3756.6900000000,852356.5533000000
2025-07-21 00:00:00+00:00,3756.6900000000,3860.0000000000,3701.0100000000,3762.3300000000,812074.0534000000
2025-07-22 00:00:00+00:00,3762.3200000000,3798.6500000000,3616.5400000000,3746.2100000000,870127.3864000000
2025-07-23 00:00:00+00:00,3746.2100000000,3764.2000000000,3527.0000000000,3628.2900000000,800259.4025000000
2025-07-24 00:00:00+00:00,3628.2900000000,3771.0000000000,3502.8500000000,3706.9400000000,749459.4950000000
2025-07-25 00:00:00+00:00,3706.9500000000,3747.0000000000,3573.7600000000,3724.9600000000,764606.7261000000
2025-07-26 00:00:00+00:00,3724.9700000000,3793.0000000000,3697.6600000000,3741.1000000000,407259.7024000000
2025-07-27 00:00:00+00:00,3741.1100000000,3879.8200000000,3731.0000000000,3872.1000000000,457352.4605000000
2025-07-28 00:00:00+00:00,3872.1100000000,3941.0000000000,3754.0000000000,3799.0000000000,620994.7463000000
2025-07-29 00:00:00+00:00,3799.0000000000,3886.4400000000,3716.0400000000,3793.7900000000,584210.4393000000
2025-07-30 00:00:00+00:00,3793.7900000000,3834.0300000000,3677.6500000000,3810.0000000000,525424.9003000000
2025-07-31 00:00:00+00:00,3810.0000000000,3878.6700000000,3684.3300000000,3698.3900000000,516088.4503000000
2025-08-01 00:00:00+00:00,3698.3900000000,3724.0200000000,3431.7500000000,3488.2000000000,783869.1517000000
2025-08-02 00:00:00+00:00,3488.2100000000,3537.6900000000,3368.2900000000,3393.9400000000,494195.7094000000
2025-08-03 00:00:00+00:00,3393.9400000000,3521.7900000000,3354.2800000000,3496.7400000000,296347.6758000000
2025-08-04 00:00:00+00:00,3496.7500000000,3736.7300000000,3490.7300000000,3720.9900000000,463349.9861000000
2025-08-05 00:00:00+00:00,3720.9900000000,3722.2400000000,3546.0000000000,3612.0000000000,489070.9589000000
2025-08-06 00:00:00+00:00,3612.0100000000,3698.6000000000,3564.1900000000,3683.3100000000,365309.9205000000
2025-08-07 00:00:00+00:00,3683.3100000000,3927.7700000000,3647.6300000000,3910.3100000000,631678.9872000000
2025-08-08 00:00:00+00:00,3910.3000000000,4071.0000000000,3880.0000000000,4009.5000000000,723300.0109000000
2025-08-09 00:00:00+00:00,4009.5100000000,4326.2000000000,4006.6300000000,4260.6200000000,691932.1048000000
2025-08-10 00:00:00+00:00,4260.6300000000,4332.6000000000,4153.0700000000,4250.5700000000,494843.8105000000
2025-08-11 00:00:00+00:00,4250.5800000000,4366.4600000000,4166.7700000000,4223.2200000000,722664.0400000000
2025-08-12 00:00:00+00:00,4223.2200000000,4639.7000000000,4219.0400000000,4590.5200000000,885288.0652000000
2025-08-13 00:00:00+00:00,4590.5200000000,4783.8500000000,4564.3300000000,4749.3000000000,925931.4987999999
2025-08-14 00:00:00+00:00,4749.3100000000,4788.0000000000,4451.3300000000,4546.8400000000,1265449.0453000001
2025-08-15 00:00:00+00:00,4546.8400000000,4672.6700000000,4368.0000000000,4439.4700000000,880409.2591000000
2025-08-16 00:00:00+00:00,4439.4700000000,4490.4200000000,4372.5400000000,4421.9900000000,358676.5884000000
2025-08-17 00:00:00+00:00,4422.0000000000,4576.0000000000,4393.9800000000,4472.3300000000,442461.3829000000
2025-08-18 00:00:00+00:00,4472.3400000000,4481.8800000000,4225.8600000000,4312.9900000000,823188.1269000000
2025-08-19 00:00:00+00:00,4312.9900000000,4355.0000000000,4067.3400000000,4075.5900000000,831222.7951000000
2025-08-20 00:00:00+00:00,4075.5800000000,4378.0000000000,4060.0000000000,4336.1600000000,728324.8933000000
2025-08-21 00:00:00+00:00,4336.1600000000,4340.2600000000,4204.2000000000,4225.3000000000,433836.3992000000
2025-08-22 00:00:00+00:00,4225.3000000000,4887.5900000000,4207.3900000000,4832.0700000000,1277976.6352599999
2025-08-23 00:00:00+00:00,4832.0700000000,4832.0700000000,4659.7000000000,4778.4000000000,512442.0888000000
2025-08-24 00:00:00+00:00,4778.4000000000,4956.7800000000,4711.0000000000,4780.1500000000,780668.7784200000
2025-08-25 00:00:00+00:00,4780.1500000000,4797.9700000000,4334.1300000000,4376.1800000000,1043917.1659000000
2025-08-26 00:00:00+00:00,4376.1700000000,4633.4600000000,4311.0400000000,4600.6300000000,834750.2767000000
2025-08-27 00:00:00+00:00,4600.6300000000,4663.9300000000,4481.5300000000,4506.7100000000,606669.3611000000
2025-08-28 00:00:00+00:00,4506.7100000000,4633.9700000000,4430.0000000000,4511.2100000000,485243.4027000000
2025-08-29 00:00:00+00:00,4511.2000000000,4516.7500000000,4265.0000000000,4360.1800000000,679063.8777000000
2025-08-30 00:00:00+00:00,4360.1800000000,4415.6100000000,4257.2000000000,4373.7000000000,340319.1826000000
2025-08-31 00:00:00+00:00,4373.7000000000,4498.4700000000,4372.6300000000,4391.8300000000,356586.1861000000
2025-09-01 00:00:00+00:00,4391.8300000000,4491.8400000000,4210.6100000000,4314.5000000000,513830.0395000000
2025-09-02 00:00:00+00:00,4314.5000000000,4416.7800000000,4257.8500000000,4326.5000000000,524605.0512000000
2025-09-03 00:00:00+00:00,4326.4900000000,4490.6400000000,4283.2300000000,4450.4600000000,487091.6861000000
2025-09-04 00:00:00+00:00,4450.4600000000,4482.0500000000,4265.3300000000,4297.5500000000,471795.7096000000
2025-09-05 00:00:00+00:00,4297.5600000000,4490.0000000000,4256.0300000000,4307.4500000000,624169.8754000000
2025-09-06 00:00:00+00:00,4307.4600000000,4329.3000000000,4236.0000000000,4273.1400000000,191166.0686000000
2025-09-07 00:00:00+00:00,4273.1500000000,4336.0200000000,4270.8100000000,4306.1900000000,169620.8372000000
2025-09-08 00:00:00+00:00,4306.1900000000,4384.0600000000,4279.0000000000,4306.3700000000,372882.4355000000
2025-09-09 00:00:00+00:00,4306.3600000000,4381.8700000000,4276.7600000000,4310.0900000000,405485.7821000000
2025-09-10 00:00:00+00:00,4310.0800000000,4453.5700000000,4285.1000000000,4349.3200000000,506633.9098000000
2025-09-11 00:00:00+00:00,4349.3300000000,4481.0900000000,4338.8200000000,4458.8200000000,441259.6649000000
2025-09-12 00:00:00+00:00,4458.8300000000,4748.4000000000,4450.7100000000,4712.1600000000,510777.5402000000
2025-09-13 00:00:00+00:00,4712.1600000000,4769.3600000000,4605.0000000000,4666.5300000000,394393.6869000000
2025-09-14 00:00:00+00:00,4666.5400000000,4692.3600000000,4576.8900000000,4604.4900000000,278244.3205000000
2025-09-15 00:00:00+00:00,4604.4800000000,4670.2800000000,4466.0000000000,4523.7400000000,412291.9687000000
2025-09-16 00:00:00+00:00,4523.7400000000,4538.2500000000,4424.0000000000,4501.2900000000,293307.1099000000
2025-09-17 00:00:00+00:00,4501.3000000000,4616.7700000000,4412.0000000000,4590.5300000000,476981.4561000000
2025-09-18 00:00:00+00:00,4590.5400000000,4644.4700000000,4553.7000000000,4587.6600000000,290660.3770000000
2025-09-19 00:00:00+00:00,4587.6600000000,4620.7200000000,4435.7000000000,4468.5900000000,331611.1482000000
2025-09-20 00:00:00+00:00,4468.5900000000,4508.7100000000,4454.4500000000,4480.4200000000,130781.9130000000
2025-09-21 00:00:00+00:00,4480.4100000000,4498.1600000000,4443.0000000000,4444.9700000000,149349.8262000000
2025-09-22 00:00:00+00:00,4444.9800000000,4455.7600000000,4077.0000000000,4199.0800000000,708243.2348000000
2025-09-23 00:00:00+00:00,4199.0900000000,4229.0300000000,4114.3900000000,4164.2600000000,315227.9057000000
2025-09-24 00:00:00+00:00,4164.2500000000,4206.9000000000,4073.7400000000,4152.8100000000,353665.5671000000
2025-09-25 00:00:00+00:00,4152.8100000000,4161.0400000000,3815.0000000000,3874.3600000000,930327.6951000000
2025-09-26 00:00:00+00:00,3874.3500000000,4068.3000000000,3867.6500000000,4032.2400000000,575711.0858999999
2025-09-27 00:00:00+00:00,4032.2400000000,4039.0100000000,3972.9800000000,4018.3800000000,172693.2638000000
2025-09-28 00:00:00+00:00,4018.3900000000,4144.8800000000,3966.0000000000,4142.1600000000,240331.8589000000
2025-09-29 00:00:00+00:00,4142.1600000000,4235.8600000000,4082.2500000000,4215.0700000000,380728.6784000000
2025-09-30 00:00:00+00:00,4215.0700000000,4245.0000000000,4092.1000000000,4145.1500000000,391126.6172000000
2025-10-01 00:00:00+00:00,4145.1500000000,4355.4600000000,4123.0800000000,4348.0300000000,507026.3822000000
2025-10-02 00:00:00+00:00,4348.0300000000,4516.7400000000,4332.7300000000,4484.3500000000,526411.1571000000
2025-10-03 00:00:00+00:00,4484.3500000000,4591.5900000000,4428.0000000000,4512.8700000000,485684.0267000000
2025-10-04 00:00:00+00:00,4512.8800000000,4517.9300000000,4440.0000000000,4487.1500000000,199732.7088000000
2025-10-05 00:00:00+00:00,4487.1600000000,4618.1700000000,4467.0500000000,4514.3200000000,506587.9614000000
2025-10-06 00:00:00+00:00,4514.3200000000,4735.9300000000,4488.2500000000,4684.0100000000,456200.6528000000
2025-10-07 00:00:00+00:00,4684.0200000000,4755.0000000000,4430.4300000000,4447.7000000000,640685.9319000000
2025-10-08 00:00:00+00:00,4447.7000000000,4558.0000000000,4410.0800000000,4525.7200000000,399904.3287000000
2025-10-09 00:00:00+00:00,4525.7200000000,4531.5200000000,4265.0600000000,4368.0900000000,515978.1829000000
2025-10-10 00:00:00+00:00,4368.0900000000,4393.6300000000,3435.0000000000,3829.7200000000,1493971.0244000000
2025-10-11 00:00:00+00:00,3829.7200000000,3878.3000000000,3643.3300000000,3746.7900000000,789885.6581999999
2025-10-12 00:00:00+00:00,3746.8000000000,4197.7000000000,3694.7400000000,4152.2900000000,811308.1520000000
2025-10-13 00:00:00+00:00,4152.2900000000,4292.0000000000,4042.2900000000,4240.8500000000,622813.9247000000
2025-10-14 00:00:00+00:00,4240.8600000000,4263.3800000000,3888.7400000000,4125.0200000000,962996.7658000001
