datetime,open,high,low,close,volume
2022-10-22 00:00:00+00:00,82.1000000000,84.4000000000,81.3000000000,82.2000000000,47539.0880000000
2022-10-23 00:00:00+00:00,82.1000000000,90.1000000000,81.5000000000,88.8000000000,95579.8440000000
2022-10-24 00:00:00+00:00,88.9000000000,90.0000000000,84.6000000000,85.1000000000,137506.9050000000
2022-10-25 00:00:00+00:00,85.1000000000,86.4000000000,81.5000000000,81.9000000000,233080.2450000000
2022-10-26 00:00:00+00:00,81.9000000000,85.3000000000,80.8000000000,83.5000000000,191678.3940000000
2022-10-27 00:00:00+00:00,83.5000000000,87.1000000000,80.5000000000,81.4000000000,195605.9820000000
2022-10-28 00:00:00+00:00,81.4000000000,85.0000000000,80.5000000000,84.1000000000,94671.4770000000
2022-10-29 00:00:00+00:00,84.1000000000,87.4000000000,83.8000000000,85.4000000000,111401.6500000000
2022-10-30 00:00:00+00:00,85.4000000000,86.9000000000,82.8000000000,83.9000000000,64194.9680000000
2022-10-31 00:00:00+00:00,83.9000000000,87.2000000000,82.4000000000,83.9000000000,108644.0410000000
2022-11-01 00:00:00+00:00,83.9000000000,86.3000000000,83.5000000000,84.2000000000,92036.0540000000
2022-11-02 00:00:00+00:00,84.2000000000,85.7000000000,79.1000000000,80.5000000000,137280.9020000000
2022-11-03 00:00:00+00:00,80.4000000000,86.6000000000,79.8000000000,83.7000000000,133482.7740000000
2022-11-04 00:00:00+00:00,83.7000000000,97.7000000000,83.3000000000,94.6000000000,335363.3310000000
2022-11-05 00:00:00+00:00,94.7000000000,98.4000000000,93.5000000000,96.3000000000,184998.2750000000
2022-11-06 00:00:00+00:00,96.3000000000,96.4000000000,86.3000000000,86.4000000000,201022.8830000000
2022-11-07 00:00:00+00:00,86.3000000000,90.5000000000,83.8000000000,87.3000000000,193318.7400000000
2022-11-08 00:00:00+00:00,87.2000000000,88.4000000000,65.6000000000,72.2000000000,602566.6910000000
2022-11-09 00:00:00+00:00,72.2000000000,73.1000000000,56.9000000000,58.1000000000,457924.5790000000
2022-11-10 00:00:00+00:00,58.2000000000,70.9000000000,57.0000000000,68.0000000000,474350.3210000000
2022-11-11 00:00:00+00:00,68.0000000000,68.9000000000,60.5000000000,64.0000000000,281627.9340000000
2022-11-12 00:00:00+00:00,64.1000000000,64.1000000000,56.8000000000,58.1000000000,499358.2010000000
2022-11-13 00:00:00+00:00,58.0000000000,61.0000000000,55.7000000000,56.6000000000,307122.8740000000
2022-11-14 00:00:00+00:00,56.7000000000,59.8000000000,53.4000000000,59.2000000000,285264.1280000000
2022-11-15 00:00:00+00:00,59.2000000000,63.0000000000,58.4000000000,61.0000000000,215254.2410000000
2022-11-16 00:00:00+00:00,61.0000000000,62.2000000000,57.0000000000,58.4000000000,158757.7690000000
2022-11-17 00:00:00+00:00,58.3000000000,59.6000000000,56.8000000000,58.5000000000,111201.6920000000
2022-11-18 00:00:00+00:00,58.6000000000,61.4000000000,57.4000000000,58.4000000000,125846.5130000000
2022-11-19 00:00:00+00:00,58.4000000000,59.2000000000,56.9000000000,58.7000000000,70747.1630000000
2022-11-20 00:00:00+00:00,58.8000000000,62.1000000000,55.5000000000,56.1000000000,213779.7050000000
2022-11-21 00:00:00+00:00,56.0000000000,57.9000000000,53.9000000000,55.9000000000,185280.6120000000
2022-11-22 00:00:00+00:00,55.9000000000,57.9000000000,50.2000000000,57.5000000000,725741.2010000000
2022-11-23 00:00:00+00:00,57.4000000000,59.4000000000,56.5000000000,58.5000000000,235567.7260000000
2022-11-24 00:00:00+00:00,58.5000000000,60.1000000000,57.3000000000,58.2000000000,131257.3620000000
2022-11-25 00:00:00+00:00,58.1000000000,60.5000000000,56.7000000000,59.2000000000,172823.6250000000
2022-11-26 00:00:00+00:00,59.1000000000,62.5000000000,59.1000000000,61.8000000000,201160.8740000000
2022-11-27 00:00:00+00:00,61.7000000000,63.4000000000,59.9000000000,61.5000000000,301776.9580000000
2022-11-28 00:00:00+00:00,61.5000000000,62.6000000000,58.5000000000,60.2000000000,158701.2340000000
2022-11-29 00:00:00+00:00,60.1000000000,62.5000000000,59.5000000000,61.6000000000,116656.4240000000
2022-11-30 00:00:00+00:00,61.6000000000,66.0000000000,61.6000000000,65.3000000000,183829.8870000000
2022-12-01 00:00:00+00:00,65.3000000000,65.5000000000,63.0000000000,63.6000000000,101872.2180000000
2022-12-02 00:00:00+00:00,63.7000000000,65.8000000000,62.2000000000,65.7000000000,118425.7650000000
2022-12-03 00:00:00+00:00,65.7000000000,66.4000000000,62.5000000000,62.8000000000,87857.4430000000
2022-12-04 00:00:00+00:00,62.7000000000,64.6000000000,62.7000000000,64.4000000000,61920.9180000000
2022-12-05 00:00:00+00:00,64.4000000000,67.3000000000,63.8000000000,64.4000000000,114181.5330000000
2022-12-06 00:00:00+00:00,64.4000000000,65.6000000000,62.7000000000,64.0000000000,77089.1090000000
2022-12-07 00:00:00+00:00,64.0000000000,64.1000000000,60.1000000000,61.4000000000,138823.2500000000
2022-12-08 00:00:00+00:00,61.4000000000,63.5000000000,60.4000000000,62.8000000000,78099.4350000000
2022-12-09 00:00:00+00:00,62.9000000000,63.4000000000,61.0000000000,61.5000000000,92191.0650000000
2022-12-10 00:00:00+00:00,61.5000000000,62.1000000000,61.1000000000,61.4000000000,31571.5500000000
2022-12-11 00:00:00+00:00,61.4000000000,61.6000000000,59.2000000000,59.6000000000,44747.7200000000
2022-12-12 00:00:00+00:00,59.6000000000,60.9000000000,58.1000000000,60.1000000000,84621.6730000000
2022-12-13 00:00:00+00:00,60.2000000000,63.9000000000,58.1000000000,62.0000000000,146228.9510000000
2022-12-14 00:00:00+00:00,62.0000000000,63.5000000000,61.1000000000,62.6000000000,95833.1820000000
2022-12-15 00:00:00+00:00,62.6000000000,63.1000000000,60.5000000000,60.9000000000,84783.0660000000
2022-12-16 00:00:00+00:00,60.9000000000,61.2000000000,53.7000000000,54.8000000000,130649.1610000000
2022-12-17 00:00:00+00:00,54.7000000000,55.9000000000,53.1000000000,55.5000000000,88781.8680000000
2022-12-18 00:00:00+00:00,55.6000000000,56.6000000000,54.8000000000,55.8000000000,34034.8890000000
2022-12-19 00:00:00+00:00,55.9000000000,56.6000000000,53.0000000000,53.7000000000,69955.3970000000
2022-12-20 00:00:00+00:00,53.8000000000,56.3000000000,53.1000000000,55.7000000000,113843.7540000000
2022-12-21 00:00:00+00:00,55.7000000000,56.5000000000,54.7000000000,56.0000000000,67834.0680000000
2022-12-22 00:00:00+00:00,56.0000000000,56.1000000000,53.6000000000,55.7000000000,50998.1460000000
2022-12-23 00:00:00+00:00,55.7000000000,56.2000000000,54.2000000000,54.6000000000,38115.4390000000
2022-12-24 00:00:00+00:00,54.6000000000,54.8000000000,54.1000000000,54.4000000000,14562.2150000000
2022-12-25 00:00:00+00:00,54.3000000000,55.5000000000,53.8000000000,54.4000000000,62436.6940000000
2022-12-26 00:00:00+00:00,54.5000000000,56.1000000000,54.2000000000,56.0000000000,32855.9050000000
2022-12-27 00:00:00+00:00,55.9000000000,58.3000000000,55.5000000000,57.5000000000,85177.5360000000
2022-12-28 00:00:00+00:00,57.5000000000,57.8000000000,53.2000000000,53.8000000000,75188.8110000000
2022-12-29 00:00:00+00:00,53.8000000000,55.0000000000,53.5000000000,54.5000000000,54957.2040000000
2022-12-30 00:00:00+00:00,54.5000000000,54.8000000000,51.4000000000,52.4000000000,162992.9970000000
2022-12-31 00:00:00+00:00,52.5000000000,53.4000000000,51.6000000000,52.0000000000,61852.7160000000
2023-01-01 00:00:00+00:00,52.0000000000,52.4000000000,51.1000000000,52.2000000000,37387.1130000000
2023-01-02 00:00:00+00:00,52.2000000000,54.1000000000,51.3000000000,53.0000000000,77655.5620000000
2023-01-03 00:00:00+00:00,52.9000000000,53.6000000000,52.1000000000,53.0000000000,44009.7770000000
2023-01-04 00:00:00+00:00,53.1000000000,58.1000000000,52.6000000000,56.9000000000,190267.2660000000
2023-01-05 00:00:00+00:00,56.8000000000,57.0000000000,54.9000000000,55.4000000000,77565.3200000000
2023-01-06 00:00:00+00:00,55.4000000000,56.8000000000,54.0000000000,56.4000000000,81416.2890000000
2023-01-07 00:00:00+00:00,56.4000000000,56.9000000000,55.7000000000,56.0000000000,61934.2530000000
2023-01-08 00:00:00+00:00,56.0000000000,59.7000000000,55.3000000000,59.3000000000,129194.4110000000
2023-01-09 00:00:00+00:00,59.3000000000,63.1000000000,59.0000000000,61.1000000000,200379.1930000000
2023-01-10 00:00:00+00:00,61.2000000000,62.9000000000,59.6000000000,61.9000000000,113253.4100000000
2023-01-11 00:00:00+00:00,61.9000000000,64.7000000000,59.9000000000,64.2000000000,88200.1470000000
2023-01-12 00:00:00+00:00,64.1000000000,68.6000000000,63.4000000000,67.8000000000,280684.8210000000
2023-01-13 00:00:00+00:00,67.7000000000,73.2000000000,66.7000000000,71.1000000000,194695.4080000000
2023-01-14 00:00:00+00:00,71.2000000000,81.2000000000,71.1000000000,75.9000000000,388827.3730000000
2023-01-15 00:00:00+00:00,75.8000000000,82.9000000000,72.8000000000,79.2000000000,361135.5370000000
2023-01-16 00:00:00+00:00,79.3000000000,82.6000000000,76.4000000000,80.5000000000,245922.6500000000
2023-01-17 00:00:00+00:00,80.6000000000,91.3000000000,78.5000000000,85.6000000000,418816.1250000000
2023-01-18 00:00:00+00:00,85.6000000000,90.7000000000,77.3000000000,81.9000000000,395265.0900000000
2023-01-19 00:00:00+00:00,82.0000000000,83.7000000000,77.7000000000,81.3000000000,176307.8130000000
2023-01-20 00:00:00+00:00,81.2000000000,88.5000000000,79.7000000000,87.6000000000,176045.8270000000
2023-01-21 00:00:00+00:00,87.6000000000,89.2000000000,84.1000000000,84.5000000000,167010.3630000000
2023-01-22 00:00:00+00:00,84.5000000000,90.2000000000,83.4000000000,85.4000000000,194156.2270000000
2023-01-23 00:00:00+00:00,85.3000000000,90.2000000000,84.5000000000,86.6000000000,165259.1700000000
2023-01-24 00:00:00+00:00,86.6000000000,88.5000000000,78.8000000000,79.9000000000,188893.0130000000
2023-01-25 00:00:00+00:00,79.9000000000,87.6000000000,78.1000000000,85.7000000000,187792.4230000000
2023-01-26 00:00:00+00:00,85.7000000000,90.7000000000,85.1000000000,88.8000000000,226599.7030000000
2023-01-27 00:00:00+00:00,88.8000000000,89.7000000000,85.2000000000,87.2000000000,154505.2550000000
2023-01-28 00:00:00+00:00,87.3000000000,88.2000000000,83.2000000000,84.3000000000,133647.2480000000
2023-01-29 00:00:00+00:00,84.2000000000,88.5000000000,83.4000000000,87.6000000000,121578.5500000000
2023-01-30 00:00:00+00:00,87.7000000000,88.4000000000,79.2000000000,81.2000000000,150957.5550000000
2023-01-31 00:00:00+00:00,81.2000000000,83.8000000000,80.2000000000,82.9000000000,100339.2760000000
2023-02-01 00:00:00+00:00,82.9000000000,88.5000000000,80.3000000000,88.3000000000,163145.6060000000
2023-02-02 00:00:00+00:00,88.4000000000,93.4000000000,87.7000000000,88.3000000000,272475.0430000000
2023-02-03 00:00:00+00:00,88.3000000000,94.5000000000,86.9000000000,91.2000000000,258109.5930000000
2023-02-04 00:00:00+00:00,91.1000000000,92.1000000000,88.1000000000,89.0000000000,136311.8930000000
2023-02-05 00:00:00+00:00,89.0000000000,89.2000000000,83.3000000000,85.7000000000,114957.4930000000
2023-02-06 00:00:00+00:00,85.6000000000,87.8000000000,83.3000000000,84.1000000000,62131.2020000000
2023-02-07 00:00:00+00:00,84.1000000000,89.3000000000,84.0000000000,88.7000000000,96193.1230000000
2023-02-08 00:00:00+00:00,88.7000000000,90.2000000000,84.5000000000,87.0000000000,111547.4850000000
2023-02-09 00:00:00+00:00,87.0000000000,91.0000000000,76.2000000000,77.8000000000,394508.6230000000
2023-02-10 00:00:00+00:00,77.8000000000,80.6000000000,76.6000000000,78.7000000000,167721.2900000000
2023-02-11 00:00:00+00:00,78.7000000000,79.5000000000,77.7000000000,79.4000000000,49325.6200000000
2023-02-12 00:00:00+00:00,79.5000000000,80.5000000000,76.2000000000,77.4000000000,55876.8150000000
2023-02-13 00:00:00+00:00,77.4000000000,84.1000000000,73.6000000000,82.4000000000,458619.6140000000
2023-02-14 00:00:00+00:00,82.5000000000,83.8000000000,78.5000000000,83.1000000000,301472.9500000000
2023-02-15 00:00:00+00:00,83.1000000000,89.6000000000,82.2000000000,89.5000000000,180128.9840000000
2023-02-16 00:00:00+00:00,89.5000000000,90.6000000000,83.7000000000,84.0000000000,216360.6310000000
2023-02-17 00:00:00+00:00,84.1000000000,88.4000000000,83.4000000000,86.4000000000,229219.5200000000
2023-02-18 00:00:00+00:00,86.4000000000,91.4000000000,86.4000000000,91.0000000000,136386.1790000000
2023-02-19 00:00:00+00:00,91.0000000000,95.5000000000,89.1000000000,90.1000000000,213443.9850000000
2023-02-20 00:00:00+00:00,90.0000000000,93.1000000000,86.9000000000,92.0000000000,143575.3990000000
2023-02-21 00:00:00+00:00,92.0000000000,92.8000000000,85.6000000000,87.8000000000,144322.3580000000
2023-02-22 00:00:00+00:00,87.8000000000,87.8000000000,82.0000000000,85.0000000000,115832.8350000000
2023-02-23 00:00:00+00:00,85.1000000000,87.6000000000,83.8000000000,85.6000000000,94497.2960000000
2023-02-24 00:00:00+00:00,85.6000000000,86.8000000000,79.9000000000,81.6000000000,149888.7230000000
2023-02-25 00:00:00+00:00,81.6000000000,83.7000000000,77.2000000000,80.0000000000,85875.6640000000
2023-02-26 00:00:00+00:00,80.0000000000,82.5000000000,79.7000000000,82.2000000000,48003.5570000000
2023-02-27 00:00:00+00:00,82.3000000000,83.6000000000,79.5000000000,80.2000000000,57737.9450000000
2023-02-28 00:00:00+00:00,80.2000000000,80.3000000000,76.7000000000,77.7000000000,76616.7130000000
2023-03-01 00:00:00+00:00,77.6000000000,83.2000000000,77.0000000000,82.9000000000,124370.3090000000
2023-03-02 00:00:00+00:00,82.9000000000,83.1000000000,78.3000000000,79.9000000000,71442.2870000000
2023-03-03 00:00:00+00:00,80.0000000000,80.0000000000,73.0000000000,76.8000000000,112005.3290000000
2023-03-04 00:00:00+00:00,76.8000000000,77.5000000000,73.8000000000,75.3000000000,45537.4130000000
2023-03-05 00:00:00+00:00,75.3000000000,77.2000000000,74.7000000000,75.0000000000,40751.0250000000
2023-03-06 00:00:00+00:00,75.1000000000,77.5000000000,74.2000000000,76.6000000000,49930.4270000000
2023-03-07 00:00:00+00:00,76.6000000000,77.8000000000,73.7000000000,75.2000000000,78279.4300000000
2023-03-08 00:00:00+00:00,75.2000000000,75.5000000000,71.1000000000,71.7000000000,72326.7480000000
2023-03-09 00:00:00+00:00,71.7000000000,74.0000000000,67.0000000000,68.6000000000,106937.5750000000
2023-03-10 00:00:00+00:00,68.7000000000,68.8000000000,64.6000000000,68.3000000000,97267.7400000000
2023-03-11 00:00:00+00:00,68.3000000000,70.9000000000,63.9000000000,66.8000000000,146086.2140000000
2023-03-12 00:00:00+00:00,66.8000000000,73.0000000000,65.7000000000,72.7000000000,104606.7260000000
2023-03-13 00:00:00+00:00,72.8000000000,77.1000000000,70.8000000000,76.0000000000,150175.9390000000
2023-03-14 00:00:00+00:00,76.0000000000,81.6000000000,74.2000000000,79.1000000000,174997.5040000000
2023-03-15 00:00:00+00:00,79.0000000000,80.6000000000,71.5000000000,73.9000000000,139351.7530000000
2023-03-16 00:00:00+00:00,73.8000000000,75.7000000000,73.1000000000,74.8000000000,63589.3400000000
2023-03-17 00:00:00+00:00,74.8000000000,80.6000000000,73.7000000000,80.6000000000,111122.0370000000
2023-03-18 00:00:00+00:00,80.6000000000,81.9000000000,77.3000000000,77.8000000000,111038.7810000000
2023-03-19 00:00:00+00:00,77.8000000000,81.6000000000,77.5000000000,79.4000000000,73363.5540000000
2023-03-20 00:00:00+00:00,79.4000000000,80.1000000000,75.7000000000,76.1000000000,80376.7650000000
2023-03-21 00:00:00+00:00,76.0000000000,79.6000000000,74.2000000000,79.0000000000,87555.2500000000
2023-03-22 00:00:00+00:00,79.0000000000,79.4000000000,72.6000000000,75.1000000000,91428.2010000000
2023-03-23 00:00:00+00:00,75.1000000000,80.5000000000,74.3000000000,77.1000000000,153790.4350000000
2023-03-24 00:00:00+00:00,77.1000000000,77.4000000000,72.1000000000,73.0000000000,109271.3890000000
2023-03-25 00:00:00+00:00,73.0000000000,73.6000000000,70.1000000000,71.3000000000,89820.1100000000
2023-03-26 00:00:00+00:00,71.4000000000,73.5000000000,70.9000000000,72.9000000000,80681.3010000000
2023-03-27 00:00:00+00:00,72.9000000000,73.7000000000,68.1000000000,69.8000000000,109761.1430000000
2023-03-28 00:00:00+00:00,69.8000000000,71.6000000000,68.7000000000,70.6000000000,78422.9560000000
2023-03-29 00:00:00+00:00,70.6000000000,73.5000000000,70.5000000000,72.9000000000,83778.4290000000
2023-03-30 00:00:00+00:00,72.9000000000,74.4000000000,70.1000000000,71.3000000000,77936.7780000000
2023-03-31 00:00:00+00:00,71.4000000000,74.5000000000,70.7000000000,74.2000000000,130445.4050000000
2023-04-01 00:00:00+00:00,74.2000000000,74.9000000000,73.4000000000,74.1000000000,32827.9220000000
2023-04-02 00:00:00+00:00,74.2000000000,74.8000000000,71.6000000000,73.0000000000,34932.5050000000
2023-04-03 00:00:00+00:00,73.0000000000,75.1000000000,70.9000000000,73.7000000000,75830.8220000000
2023-04-04 00:00:00+00:00,73.8000000000,77.0000000000,73.0000000000,76.4000000000,56491.4470000000
2023-04-05 00:00:00+00:00,76.4000000000,79.4000000000,75.9000000000,78.2000000000,67594.7500000000
2023-04-06 00:00:00+00:00,78.3000000000,81.5000000000,77.5000000000,80.6000000000,110608.2830000000
2023-04-07 00:00:00+00:00,80.6000000000,81.0000000000,77.4000000000,78.3000000000,67339.8430000000
2023-04-08 00:00:00+00:00,78.2000000000,78.9000000000,75.9000000000,76.3000000000,33740.8030000000
2023-04-09 00:00:00+00:00,76.3000000000,77.5000000000,74.7000000000,76.2000000000,33652.4680000000
2023-04-10 00:00:00+00:00,76.3000000000,78.7000000000,75.1000000000,78.5000000000,44393.5540000000
2023-04-11 00:00:00+00:00,78.5000000000,80.4000000000,78.0000000000,79.1000000000,65806.7160000000
2023-04-12 00:00:00+00:00,79.0000000000,79.6000000000,75.4000000000,78.9000000000,78237.3700000000
2023-04-13 00:00:00+00:00,78.9000000000,81.8000000000,76.6000000000,81.2000000000,154620.9060000000
2023-04-14 00:00:00+00:00,81.3000000000,83.9000000000,80.1000000000,82.5000000000,136339.4000000000
2023-04-15 00:00:00+00:00,82.6000000000,84.3000000000,80.9000000000,82.4000000000,73889.4360000000
2023-04-16 00:00:00+00:00,82.4000000000,83.7000000000,80.7000000000,83.4000000000,81136.1760000000
2023-04-17 00:00:00+00:00,83.4000000000,84.5000000000,80.1000000000,81.1000000000,83906.7820000000
2023-04-18 00:00:00+00:00,81.0000000000,84.3000000000,79.5000000000,82.0000000000,90285.4730000000
2023-04-19 00:00:00+00:00,81.9000000000,82.1000000000,71.7000000000,74.0000000000,146285.2290000000
2023-04-20 00:00:00+00:00,73.9000000000,75.4000000000,71.5000000000,72.4000000000,64911.6680000000
2023-04-21 00:00:00+00:00,72.4000000000,73.4000000000,68.1000000000,69.2000000000,59572.5540000000
2023-04-22 00:00:00+00:00,69.1000000000,71.0000000000,68.6000000000,70.9000000000,28874.7100000000
2023-04-23 00:00:00+00:00,70.8000000000,71.1000000000,68.3000000000,70.4000000000,31138.6370000000
